ref_label,x,y
Trex_vessels_scaffolds_len10k (n=1606856),0.644935723565224,0.00479604113860223
Trex_vessels_scaffolds_len10k (n=1606856),0.64592224259278,0.0341378297478215
Trex_vessels_scaffolds_len10k (n=1606856),0.646908761620337,0.0806863471869555
Trex_vessels_scaffolds_len10k (n=1606856),0.647895280647893,0.0492372760615672
Trex_vessels_scaffolds_len10k (n=1606856),0.64888179967545,0.0098263253550417
Trex_vessels_scaffolds_len10k (n=1606856),0.649868318703006,0.00104076616030225
Trex_vessels_scaffolds_len10k (n=1606856),0.650854837730563,0.00619541620762907
Trex_vessels_scaffolds_len10k (n=1606856),0.65184135675812,0.0177221395257832
Trex_vessels_scaffolds_len10k (n=1606856),0.652827875785676,0.0148087368609986
Trex_vessels_scaffolds_len10k (n=1606856),0.653814394813233,0.00519263987251682
Trex_vessels_scaffolds_len10k (n=1606856),0.654800913840789,0.00109992715119213
Trex_vessels_scaffolds_len10k (n=1606856),0.655787432868346,0.000291697152923916
Trex_vessels_scaffolds_len10k (n=1606856),0.656773951895903,5.60040064556318e-05
Trex_vessels_scaffolds_len10k (n=1606856),0.657760470923459,2.16473704284667e-06
Trex_vessels_scaffolds_len10k (n=1606856),0.658746989951016,2.16085533495353e-08
Trex_vessels_scaffolds_len10k (n=1606856),0.659733508978572,1.76479348592368e-10
Trex_vessels_scaffolds_len10k (n=1606856),0.660720028006129,2.04736471211783e-13
Trex_vessels_scaffolds_len10k (n=1606856),0.661706547033686,4.03884500714474e-10
Trex_vessels_scaffolds_len10k (n=1606856),0.662693066061242,6.67556638708349e-07
Trex_vessels_scaffolds_len10k (n=1606856),0.663679585088799,0.000140161640853809
Trex_vessels_scaffolds_len10k (n=1606856),0.664666104116355,0.00500723583753561
Trex_vessels_scaffolds_len10k (n=1606856),0.665652623143912,0.0543786114199033
Trex_vessels_scaffolds_len10k (n=1606856),0.666639142171468,0.136987184747507
Trex_vessels_scaffolds_len10k (n=1606856),0.667625661199025,0.0589440135085438
Trex_vessels_scaffolds_len10k (n=1606856),0.668612180226582,0.00735537557280498
Trex_vessels_scaffolds_len10k (n=1606856),0.669598699254138,0.000261404639295507
Trex_vessels_scaffolds_len10k (n=1606856),0.670585218281695,1.38098323932769e-06
Trex_vessels_scaffolds_len10k (n=1606856),0.671571737309251,8.96339983529972e-10
Trex_vessels_scaffolds_len10k (n=1606856),0.672558256336808,3.82650904659592e-12
Trex_vessels_scaffolds_len10k (n=1606856),0.673544775364365,6.16582636895343e-09
Trex_vessels_scaffolds_len10k (n=1606856),0.674531294391921,1.22864139062103e-06
Trex_vessels_scaffolds_len10k (n=1606856),0.675517813419478,3.2020406927175e-05
Trex_vessels_scaffolds_len10k (n=1606856),0.676504332447034,0.000162248525209612
Trex_vessels_scaffolds_len10k (n=1606856),0.677490851474591,0.000369228750957072
Trex_vessels_scaffolds_len10k (n=1606856),0.678477370502147,0.00245819496506896
Trex_vessels_scaffolds_len10k (n=1606856),0.679463889529704,0.0103837964726441
Trex_vessels_scaffolds_len10k (n=1606856),0.680450408557261,0.0633145143886691
Trex_vessels_scaffolds_len10k (n=1606856),0.681436927584817,0.185700845460891
Trex_vessels_scaffolds_len10k (n=1606856),0.682423446612374,0.140775821485872
Trex_vessels_scaffolds_len10k (n=1606856),0.68340996563993,0.0634410150521045
Trex_vessels_scaffolds_len10k (n=1606856),0.684396484667487,0.0370460101829018
Trex_vessels_scaffolds_len10k (n=1606856),0.685383003695044,0.0212608858942654
Trex_vessels_scaffolds_len10k (n=1606856),0.6863695227226,0.0357645859188452
Trex_vessels_scaffolds_len10k (n=1606856),0.687356041750157,0.0723037443643343
Trex_vessels_scaffolds_len10k (n=1606856),0.688342560777713,0.0467787219584595
Trex_vessels_scaffolds_len10k (n=1606856),0.68932907980527,0.0107548929619444
Trex_vessels_scaffolds_len10k (n=1606856),0.690315598832826,0.00148209986926667
Trex_vessels_scaffolds_len10k (n=1606856),0.691302117860383,0.0032651968329065
Trex_vessels_scaffolds_len10k (n=1606856),0.69228863688794,0.00532349734347248
Trex_vessels_scaffolds_len10k (n=1606856),0.693275155915496,0.00431723760286214
Trex_vessels_scaffolds_len10k (n=1606856),0.694261674943053,0.0248340566870142
Trex_vessels_scaffolds_len10k (n=1606856),0.69524819397061,0.0821276704801117
Trex_vessels_scaffolds_len10k (n=1606856),0.696234712998166,0.0688890029509307
Trex_vessels_scaffolds_len10k (n=1606856),0.697221232025723,0.0175461813377439
Trex_vessels_scaffolds_len10k (n=1606856),0.698207751053279,0.00270285072902126
Trex_vessels_scaffolds_len10k (n=1606856),0.699194270080836,0.00779144134520035
Trex_vessels_scaffolds_len10k (n=1606856),0.700180789108392,0.0099250862162071
Trex_vessels_scaffolds_len10k (n=1606856),0.701167308135949,0.0053062750454293
Trex_vessels_scaffolds_len10k (n=1606856),0.702153827163506,0.00195210645625159
Trex_vessels_scaffolds_len10k (n=1606856),0.703140346191062,0.00585136590786398
Trex_vessels_scaffolds_len10k (n=1606856),0.704126865218619,0.0790639432594434
Trex_vessels_scaffolds_len10k (n=1606856),0.705113384246175,0.304711883349765
Trex_vessels_scaffolds_len10k (n=1606856),0.706099903273732,0.387038877451673
Trex_vessels_scaffolds_len10k (n=1606856),0.707086422301289,0.203135970578143
Trex_vessels_scaffolds_len10k (n=1606856),0.708072941328845,0.0787658313560899
Trex_vessels_scaffolds_len10k (n=1606856),0.709059460356402,0.0425359414515914
Trex_vessels_scaffolds_len10k (n=1606856),0.710045979383958,0.0125415730223618
Trex_vessels_scaffolds_len10k (n=1606856),0.711032498411515,0.00153602632977088
Trex_vessels_scaffolds_len10k (n=1606856),0.712019017439071,0.000710226453657407
Trex_vessels_scaffolds_len10k (n=1606856),0.713005536466628,0.00238040941240395
Trex_vessels_scaffolds_len10k (n=1606856),0.713992055494185,0.00516067754255825
Trex_vessels_scaffolds_len10k (n=1606856),0.714978574521741,0.00467113612978897
Trex_vessels_scaffolds_len10k (n=1606856),0.715965093549298,0.00133768621096028
Trex_vessels_scaffolds_len10k (n=1606856),0.716951612576854,0.000570176383450463
Trex_vessels_scaffolds_len10k (n=1606856),0.717938131604411,0.00346047655664851
Trex_vessels_scaffolds_len10k (n=1606856),0.718924650631967,0.014086741644718
Trex_vessels_scaffolds_len10k (n=1606856),0.719911169659524,0.0545721223849737
Trex_vessels_scaffolds_len10k (n=1606856),0.720897688687081,0.207578974051845
Trex_vessels_scaffolds_len10k (n=1606856),0.721884207714637,0.451349147130304
Trex_vessels_scaffolds_len10k (n=1606856),0.722870726742194,0.428714102931193
Trex_vessels_scaffolds_len10k (n=1606856),0.72385724576975,0.118968695857565
Trex_vessels_scaffolds_len10k (n=1606856),0.724843764797307,0.0238314727168598
Trex_vessels_scaffolds_len10k (n=1606856),0.725830283824864,0.118861498770751
Trex_vessels_scaffolds_len10k (n=1606856),0.72681680285242,0.321919540004282
Trex_vessels_scaffolds_len10k (n=1606856),0.727803321879977,0.358954215698831
Trex_vessels_scaffolds_len10k (n=1606856),0.728789840907533,0.105351605748967
Trex_vessels_scaffolds_len10k (n=1606856),0.72977635993509,0.0125696071198575
Trex_vessels_scaffolds_len10k (n=1606856),0.730762878962647,0.0162005166661112
Trex_vessels_scaffolds_len10k (n=1606856),0.731749397990203,0.0158103012501759
Trex_vessels_scaffolds_len10k (n=1606856),0.73273591701776,0.0282472529442445
Trex_vessels_scaffolds_len10k (n=1606856),0.733722436045316,0.0373850731586522
Trex_vessels_scaffolds_len10k (n=1606856),0.734708955072873,0.025331014044881
Trex_vessels_scaffolds_len10k (n=1606856),0.735695474100429,0.0923288237038192
Trex_vessels_scaffolds_len10k (n=1606856),0.736681993127986,0.217530347933254
Trex_vessels_scaffolds_len10k (n=1606856),0.737668512155543,0.191075197784333
Trex_vessels_scaffolds_len10k (n=1606856),0.738655031183099,0.195817059703798
Trex_vessels_scaffolds_len10k (n=1606856),0.739641550210656,0.185823853857219
Trex_vessels_scaffolds_len10k (n=1606856),0.740628069238212,0.0590087861517113
Trex_vessels_scaffolds_len10k (n=1606856),0.741614588265769,0.00769984930780209
Trex_vessels_scaffolds_len10k (n=1606856),0.742601107293326,0.00377686175318203
Trex_vessels_scaffolds_len10k (n=1606856),0.743587626320882,0.00431127473854389
Trex_vessels_scaffolds_len10k (n=1606856),0.744574145348439,0.00546131239775708
Trex_vessels_scaffolds_len10k (n=1606856),0.745560664375995,0.00252422116401154
Trex_vessels_scaffolds_len10k (n=1606856),0.746547183403552,0.000697743147592938
Trex_vessels_scaffolds_len10k (n=1606856),0.747533702431108,0.0115366715752461
Trex_vessels_scaffolds_len10k (n=1606856),0.748520221458665,0.182152803497403
Trex_vessels_scaffolds_len10k (n=1606856),0.749506740486222,0.65048402696818
Trex_vessels_scaffolds_len10k (n=1606856),0.750493259513778,0.650484027002958
Trex_vessels_scaffolds_len10k (n=1606856),0.751479778541335,0.182152860977489
Trex_vessels_scaffolds_len10k (n=1606856),0.752466297568891,0.0115480497466047
Trex_vessels_scaffolds_len10k (n=1606856),0.753452816596448,0.000975655670034219
Trex_vessels_scaffolds_len10k (n=1606856),0.754439335624005,0.00351918647429534
Trex_vessels_scaffolds_len10k (n=1606856),0.755425854651561,0.00658870957990515
Trex_vessels_scaffolds_len10k (n=1606856),0.756412373679118,0.00511194920928883
Trex_vessels_scaffolds_len10k (n=1606856),0.757398892706674,0.00405157910413872
Trex_vessels_scaffolds_len10k (n=1606856),0.758385411734231,0.0160387444239359
Trex_vessels_scaffolds_len10k (n=1606856),0.759371930761787,0.0514185574240577
Trex_vessels_scaffolds_len10k (n=1606856),0.760358449789344,0.0670784772003437
Trex_vessels_scaffolds_len10k (n=1606856),0.761344968816901,0.0591181190261374
Trex_vessels_scaffolds_len10k (n=1606856),0.762331487844457,0.0555093147103425
Trex_vessels_scaffolds_len10k (n=1606856),0.763318006872014,0.34587670339929
Trex_vessels_scaffolds_len10k (n=1606856),0.76430452589957,1.0878546535217
Trex_vessels_scaffolds_len10k (n=1606856),0.765291044927127,0.819220564577128
Trex_vessels_scaffolds_len10k (n=1606856),0.766277563954684,0.251371809253619
Trex_vessels_scaffolds_len10k (n=1606856),0.76726408298224,0.0391783974198821
Trex_vessels_scaffolds_len10k (n=1606856),0.768250602009797,0.0304650502149899
Trex_vessels_scaffolds_len10k (n=1606856),0.769237121037353,0.0548728420224858
Trex_vessels_scaffolds_len10k (n=1606856),0.77022364006491,0.0312771384622791
Trex_vessels_scaffolds_len10k (n=1606856),0.771210159092466,0.0178801550348019
Trex_vessels_scaffolds_len10k (n=1606856),0.772196678120023,0.0325606517045436
Trex_vessels_scaffolds_len10k (n=1606856),0.77318319714758,0.0311469165545935
Trex_vessels_scaffolds_len10k (n=1606856),0.774169716175136,0.0169571606993809
Trex_vessels_scaffolds_len10k (n=1606856),0.775156235202693,0.0184593893815453
Trex_vessels_scaffolds_len10k (n=1606856),0.77614275423025,0.235984929686223
Trex_vessels_scaffolds_len10k (n=1606856),0.777129273257806,0.846822831242014
Trex_vessels_scaffolds_len10k (n=1606856),0.778115792285363,0.884796977435465
Trex_vessels_scaffolds_len10k (n=1606856),0.779102311312919,0.384674162319728
Trex_vessels_scaffolds_len10k (n=1606856),0.780088830340476,0.0741626922014112
Trex_vessels_scaffolds_len10k (n=1606856),0.781075349368032,0.0159911547817773
Trex_vessels_scaffolds_len10k (n=1606856),0.782061868395589,0.0193868920221915
Trex_vessels_scaffolds_len10k (n=1606856),0.783048387423146,0.0175409483597187
Trex_vessels_scaffolds_len10k (n=1606856),0.784034906450702,0.0206472831911652
Trex_vessels_scaffolds_len10k (n=1606856),0.785021425478259,0.0416632239773094
Trex_vessels_scaffolds_len10k (n=1606856),0.786007944505815,0.0426616013925548
Trex_vessels_scaffolds_len10k (n=1606856),0.786994463533372,0.0274621750389932
Trex_vessels_scaffolds_len10k (n=1606856),0.787980982560929,0.14598436403063
Trex_vessels_scaffolds_len10k (n=1606856),0.788967501588485,0.489330831760253
Trex_vessels_scaffolds_len10k (n=1606856),0.789954020616042,0.464181306431447
Trex_vessels_scaffolds_len10k (n=1606856),0.790940539643598,0.162266110248033
Trex_vessels_scaffolds_len10k (n=1606856),0.791927058671155,0.0443806524866926
Trex_vessels_scaffolds_len10k (n=1606856),0.792913577698711,0.0426114109909856
Trex_vessels_scaffolds_len10k (n=1606856),0.793900096726268,0.0361285853153561
Trex_vessels_scaffolds_len10k (n=1606856),0.794886615753825,0.0246736734317798
Trex_vessels_scaffolds_len10k (n=1606856),0.795873134781381,0.0217421677062181
Trex_vessels_scaffolds_len10k (n=1606856),0.796859653808938,0.0161972955364495
Trex_vessels_scaffolds_len10k (n=1606856),0.797846172836494,0.0336123256926885
Trex_vessels_scaffolds_len10k (n=1606856),0.798832691864051,0.143602746504446
Trex_vessels_scaffolds_len10k (n=1606856),0.799819210891608,0.275704971719072
Trex_vessels_scaffolds_len10k (n=1606856),0.800805729919164,0.217436746992482
Trex_vessels_scaffolds_len10k (n=1606856),0.801792248946721,0.0576870253008411
Trex_vessels_scaffolds_len10k (n=1606856),0.802778767974277,0.0132194659512417
Trex_vessels_scaffolds_len10k (n=1606856),0.803765287001834,0.0219304691517312
Trex_vessels_scaffolds_len10k (n=1606856),0.804751806029391,0.0277545176568362
Trex_vessels_scaffolds_len10k (n=1606856),0.805738325056947,0.0351493690485656
Trex_vessels_scaffolds_len10k (n=1606856),0.806724844084504,0.0415245795378079
Trex_vessels_scaffolds_len10k (n=1606856),0.80771136311206,0.0537669375680681
Trex_vessels_scaffolds_len10k (n=1606856),0.808697882139617,0.131295912281458
Trex_vessels_scaffolds_len10k (n=1606856),0.809684401167173,0.179170385457153
Trex_vessels_scaffolds_len10k (n=1606856),0.81067092019473,0.0976086609118851
Trex_vessels_scaffolds_len10k (n=1606856),0.811657439222287,0.0627183403724113
Trex_vessels_scaffolds_len10k (n=1606856),0.812643958249843,0.0826548931031172
Trex_vessels_scaffolds_len10k (n=1606856),0.8136304772774,0.0720028902091745
Trex_vessels_scaffolds_len10k (n=1606856),0.814616996304956,0.0515059435842888
Trex_vessels_scaffolds_len10k (n=1606856),0.815603515332513,0.0344922181936733
Trex_vessels_scaffolds_len10k (n=1606856),0.81659003436007,0.0524264101633516
Trex_vessels_scaffolds_len10k (n=1606856),0.817576553387626,0.113133921034286
Trex_vessels_scaffolds_len10k (n=1606856),0.818563072415183,0.148904821382178
Trex_vessels_scaffolds_len10k (n=1606856),0.819549591442739,0.0651397926237414
Trex_vessels_scaffolds_len10k (n=1606856),0.820536110470296,0.0375715593591336
Trex_vessels_scaffolds_len10k (n=1606856),0.821522629497853,0.0602248619643929
Trex_vessels_scaffolds_len10k (n=1606856),0.822509148525409,0.102582114105651
Trex_vessels_scaffolds_len10k (n=1606856),0.823495667552966,0.0990601291740466
Trex_vessels_scaffolds_len10k (n=1606856),0.824482186580522,0.0663553818650677
Trex_vessels_scaffolds_len10k (n=1606856),0.825468705608079,0.0819597794102288
Trex_vessels_scaffolds_len10k (n=1606856),0.826455224635635,0.110194290587253
Trex_vessels_scaffolds_len10k (n=1606856),0.827441743663192,0.0754261547664151
Trex_vessels_scaffolds_len10k (n=1606856),0.828428262690748,0.0798257789284502
Trex_vessels_scaffolds_len10k (n=1606856),0.829414781718305,0.093422464450554
Trex_vessels_scaffolds_len10k (n=1606856),0.830401300745862,0.084388181898953
Trex_vessels_scaffolds_len10k (n=1606856),0.831387819773418,0.0502737421497244
Trex_vessels_scaffolds_len10k (n=1606856),0.832374338800975,0.0972843313883156
Trex_vessels_scaffolds_len10k (n=1606856),0.833360857828532,0.209145588305319
Trex_vessels_scaffolds_len10k (n=1606856),0.834347376856088,0.0919488342299623
Trex_vessels_scaffolds_len10k (n=1606856),0.835333895883645,0.0507429920665863
Trex_vessels_scaffolds_len10k (n=1606856),0.836320414911201,0.093145420246469
Trex_vessels_scaffolds_len10k (n=1606856),0.837306933938758,0.0991573607073411
Trex_vessels_scaffolds_len10k (n=1606856),0.838293452966314,0.0850518778089221
Trex_vessels_scaffolds_len10k (n=1606856),0.839279971993871,0.101477676010597
Trex_vessels_scaffolds_len10k (n=1606856),0.840266491021428,0.119538299173852
Trex_vessels_scaffolds_len10k (n=1606856),0.841253010048984,0.0966686282186703
Trex_vessels_scaffolds_len10k (n=1606856),0.842239529076541,0.143679251421546
Trex_vessels_scaffolds_len10k (n=1606856),0.843226048104097,0.154025240135895
Trex_vessels_scaffolds_len10k (n=1606856),0.844212567131654,0.109538935371813
Trex_vessels_scaffolds_len10k (n=1606856),0.845199086159211,0.125973025552274
Trex_vessels_scaffolds_len10k (n=1606856),0.846185605186767,0.199860438378071
Trex_vessels_scaffolds_len10k (n=1606856),0.847172124214324,0.118979568575971
Trex_vessels_scaffolds_len10k (n=1606856),0.84815864324188,0.0988105172452521
Trex_vessels_scaffolds_len10k (n=1606856),0.849145162269437,0.133940614772744
Trex_vessels_scaffolds_len10k (n=1606856),0.850131681296993,0.145708206432894
Trex_vessels_scaffolds_len10k (n=1606856),0.85111820032455,0.135956035796177
Trex_vessels_scaffolds_len10k (n=1606856),0.852104719352107,0.144899785346093
Trex_vessels_scaffolds_len10k (n=1606856),0.853091238379663,0.149175708298369
Trex_vessels_scaffolds_len10k (n=1606856),0.85407775740722,0.154532639234308
Trex_vessels_scaffolds_len10k (n=1606856),0.855064276434776,0.134076856016211
Trex_vessels_scaffolds_len10k (n=1606856),0.856050795462333,0.122715602909387
Trex_vessels_scaffolds_len10k (n=1606856),0.85703731448989,0.199363772799801
Trex_vessels_scaffolds_len10k (n=1606856),0.858023833517446,0.132862622540726
Trex_vessels_scaffolds_len10k (n=1606856),0.859010352545003,0.130950450229785
Trex_vessels_scaffolds_len10k (n=1606856),0.859996871572559,0.149403982184359
Trex_vessels_scaffolds_len10k (n=1606856),0.860983390600116,0.151506258507648
Trex_vessels_scaffolds_len10k (n=1606856),0.861969909627673,0.158362244888507
Trex_vessels_scaffolds_len10k (n=1606856),0.862956428655229,0.154815240596584
Trex_vessels_scaffolds_len10k (n=1606856),0.863942947682786,0.155126682691482
Trex_vessels_scaffolds_len10k (n=1606856),0.864929466710342,0.153168697593103
Trex_vessels_scaffolds_len10k (n=1606856),0.865915985737899,0.190944612543171
Trex_vessels_scaffolds_len10k (n=1606856),0.866902504765455,0.20775813626585
Trex_vessels_scaffolds_len10k (n=1606856),0.867889023793012,0.182934137443489
Trex_vessels_scaffolds_len10k (n=1606856),0.868875542820569,0.17632441281343
Trex_vessels_scaffolds_len10k (n=1606856),0.869862061848125,0.168015839605112
Trex_vessels_scaffolds_len10k (n=1606856),0.870848580875682,0.166758726974583
